location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:55:00,2025-12-24T15:55:00.000Z,5,39.5,39.5,1725.0,628.0,628.0,31.5,32.1,40.5,49.0,70.0,200.0,197.0,1.0,25.9,47.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:50:00,2025-12-24T15:50:00.000Z,5,41.7,41.7,1867.0,652.0,652.0,31.5,32.1,40.7,50.0,70.0,214.0,208.0,1.0,27.3,50.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:45:00,2025-12-24T15:45:00.000Z,5,42.2,42.2,1944.0,626.0,626.0,31.5,32.1,40.6,50.0,70.0,216.0,210.0,1.0,27.6,50.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:40:00,2025-12-24T15:40:00.000Z,5,43.6,43.6,2074.0,620.0,620.0,31.5,32.1,40.6,49.0,70.0,219.0,212.0,1.0,28.4,53.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:35:00,2025-12-24T15:35:00.000Z,5,44.4,44.4,2093.0,628.0,628.0,31.5,32.1,40.7,49.0,70.0,235.0,224.0,1.0,28.8,54.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:30:00,2025-12-24T15:30:00.000Z,5,48.1,48.1,2444.0,655.0,655.0,31.5,32.1,40.7,50.0,70.0,257.0,239.0,1.0,31.8,59.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:25:00,2025-12-24T15:25:00.000Z,5,59.1,59.1,3099.0,665.0,665.0,31.5,32.1,40.7,50.0,70.0,280.0,254.0,1.0,37.6,70.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:20:00,2025-12-24T15:20:00.000Z,5,87.0,87.0,4369.0,702.0,702.0,31.4,32.0,40.5,50.0,70.0,317.0,277.0,1.0,55.4,92.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:15:00,2025-12-24T15:15:00.000Z,5,128.5,128.5,6451.0,727.0,727.0,31.4,32.0,40.4,50.0,70.0,363.0,303.0,1.0,81.5,137.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:10:00,2025-12-24T15:10:00.000Z,5,183.3,183.3,8780.0,734.0,734.0,31.4,32.0,40.3,50.0,70.0,421.0,331.0,1.0,113.3,195.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:05:00,2025-12-24T15:05:00.000Z,5,238.6,238.6,11198.0,738.0,738.0,31.3,31.9,40.0,50.0,70.0,474.0,352.0,1.0,144.2,255.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 23:00:00,2025-12-24T15:00:00.000Z,5,308.7,308.7,13918.0,721.0,721.0,31.2,31.7,39.6,50.0,70.0,537.0,375.0,1.0,180.6,330.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:55:00,2025-12-24T14:55:00.000Z,5,397.1,397.1,16507.0,710.0,710.0,31.2,31.7,39.5,50.0,70.0,662.0,409.0,1.0,221.9,423.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:50:00,2025-12-24T14:50:00.000Z,5,495.4,495.4,19967.0,713.0,713.0,31.2,31.7,39.5,50.0,70.0,750.0,429.0,1.0,262.3,526.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:45:00,2025-12-24T14:45:00.000Z,5,537.2,537.2,21059.0,703.0,703.0,31.3,31.8,39.7,49.0,69.0,710.0,420.0,1.0,272.0,575.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:40:00,2025-12-24T14:40:00.000Z,5,459.4,459.4,18969.0,683.0,683.0,31.4,32.0,40.0,49.0,69.0,621.0,400.0,1.0,242.8,494.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:35:00,2025-12-24T14:35:00.000Z,5,336.2,336.2,14490.0,683.0,683.0,31.5,32.1,40.0,48.0,68.0,602.0,395.0,1.0,186.2,360.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:30:00,2025-12-24T14:30:00.000Z,4,199.0,199.0,9412.0,686.0,686.0,31.6,32.2,40.3,48.0,68.0,632.0,403.0,1.0,116.7,212.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:25:00,2025-12-24T14:25:00.000Z,5,196.1,196.1,9207.0,674.0,674.0,31.6,32.2,40.3,48.0,68.0,665.0,411.0,1.0,114.6,209.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:20:00,2025-12-24T14:20:00.000Z,5,179.5,179.5,8553.0,655.0,655.0,31.6,32.2,40.3,48.0,68.0,636.0,404.0,1.0,105.1,191.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:15:00,2025-12-24T14:15:00.000Z,5,188.4,188.4,8628.0,634.0,634.0,31.6,32.2,40.3,48.0,68.0,585.0,390.0,1.0,109.7,202.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:10:00,2025-12-24T14:10:00.000Z,5,220.8,220.8,9299.0,618.0,618.0,31.6,32.2,40.3,48.0,68.0,681.0,414.0,1.0,124.7,238.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:05:00,2025-12-24T14:05:00.000Z,5,240.1,240.1,10732.0,632.0,632.0,31.6,32.2,40.2,48.0,68.0,848.0,445.0,1.0,133.6,259.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 22:00:00,2025-12-24T14:00:00.000Z,5,192.0,192.0,8579.0,627.0,627.0,31.6,32.2,40.2,48.0,68.0,934.0,456.0,1.0,110.5,206.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:55:00,2025-12-24T13:55:00.000Z,5,98.4,98.4,5882.0,624.0,624.0,31.6,32.2,40.1,48.0,68.0,1066.0,467.0,1.0,58.3,108.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:50:00,2025-12-24T13:50:00.000Z,5,46.0,46.0,2390.0,660.0,660.0,31.6,32.2,40.3,48.0,68.0,1539.0,492.0,1.0,30.4,56.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:45:00,2025-12-24T13:45:00.000Z,5,38.1,38.1,1647.0,674.0,674.0,31.6,32.2,40.3,48.0,68.0,1814.0,497.0,1.0,24.5,45.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:40:00,2025-12-24T13:40:00.000Z,5,37.2,37.2,1661.0,681.0,681.0,31.6,32.2,40.2,48.0,68.0,1942.0,498.0,1.0,24.4,45.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:35:00,2025-12-24T13:35:00.000Z,4,37.2,37.2,1613.0,684.0,684.0,31.5,32.1,40.1,49.0,68.0,2080.0,499.0,1.0,24.2,44.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:30:00,2025-12-24T13:30:00.000Z,5,36.0,36.0,1554.0,705.0,705.0,31.5,32.1,40.2,49.0,69.0,2225.0,499.0,1.0,24.3,43.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:25:00,2025-12-24T13:25:00.000Z,5,34.4,34.4,1453.0,736.0,736.0,31.5,32.1,40.3,49.0,69.0,2018.0,494.0,1.0,22.6,40.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:20:00,2025-12-24T13:20:00.000Z,5,34.7,34.7,1446.0,742.0,742.0,31.5,32.1,40.3,49.0,69.0,757.0,430.0,1.0,22.6,40.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:15:00,2025-12-24T13:15:00.000Z,5,34.2,34.2,1443.0,756.0,756.0,31.5,32.1,40.3,49.0,69.0,747.0,428.0,1.0,22.6,40.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:10:00,2025-12-24T13:10:00.000Z,5,34.1,34.1,1429.0,766.0,766.0,31.5,32.1,40.3,49.0,69.0,984.0,462.0,1.0,22.2,40.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:05:00,2025-12-24T13:05:00.000Z,5,36.5,36.5,1550.0,761.0,761.0,31.5,32.1,40.4,49.0,69.0,1221.0,479.0,1.0,23.9,43.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 21:00:00,2025-12-24T13:00:00.000Z,5,37.5,37.5,1670.0,821.0,821.0,31.5,32.1,40.7,49.0,70.0,1647.0,494.0,1.0,24.6,45.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:55:00,2025-12-24T12:55:00.000Z,5,39.8,39.8,1819.0,786.0,786.0,31.5,32.1,40.7,50.0,70.0,1903.0,497.0,1.0,26.5,48.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:50:00,2025-12-24T12:50:00.000Z,5,42.6,42.6,1951.0,726.0,726.0,31.5,32.1,40.7,50.0,70.0,1827.0,491.0,1.0,27.8,51.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:45:00,2025-12-24T12:45:00.000Z,5,44.4,44.4,2116.0,659.0,659.0,31.6,32.2,40.6,49.0,69.0,121.0,127.0,1.0,29.5,54.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:40:00,2025-12-24T12:40:00.000Z,5,48.3,48.3,2452.0,629.0,629.0,31.6,32.2,41.0,49.0,70.0,133.0,138.0,1.0,31.7,60.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:35:00,2025-12-24T12:35:00.000Z,5,50.8,50.8,2681.0,636.0,636.0,31.6,32.2,40.9,49.0,70.0,142.0,147.0,1.0,33.5,62.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:30:00,2025-12-24T12:30:00.000Z,5,52.7,52.7,2802.0,636.0,636.0,31.6,32.2,41.0,50.0,70.0,149.0,154.0,1.0,34.7,65.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:25:00,2025-12-24T12:25:00.000Z,5,53.8,53.8,2983.0,637.0,637.0,31.5,32.1,40.8,50.0,70.0,156.0,160.0,1.0,36.6,67.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:20:00,2025-12-24T12:20:00.000Z,5,57.2,57.2,3095.0,646.0,646.0,31.6,32.2,40.7,49.0,69.0,169.0,172.0,1.0,38.0,69.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:15:00,2025-12-24T12:15:00.000Z,5,58.9,58.9,3197.0,643.0,643.0,31.6,32.1,40.4,49.0,69.0,180.0,181.0,1.0,38.5,70.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:10:00,2025-12-24T12:10:00.000Z,5,63.1,63.1,3399.0,641.0,641.0,31.6,32.2,40.5,49.0,69.0,195.0,193.0,2.0,40.5,73.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:05:00,2025-12-24T12:05:00.000Z,5,70.9,70.9,3759.0,632.0,632.0,31.6,32.2,40.5,49.0,69.0,199.0,196.0,2.0,45.6,77.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2025-12-24 20:00:00,2025-12-24T12:00:00.000Z,5,74.9,74.9,3950.0,633.0,633.0,31.6,32.2,40.5,49.0,69.0,203.0,199.0,2.0,49.1,81.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:55:00,2025-12-24T11:55:00.000Z,5,82.4,82.4,4387.0,650.0,650.0,31.6,32.2,40.5,49.0,69.0,191.0,190.0,1.0,53.8,89.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:50:00,2025-12-24T11:50:00.000Z,5,81.1,81.1,4376.0,664.0,664.0,31.7,32.3,40.8,49.0,69.0,198.0,196.0,1.0,53.4,85.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:45:00,2025-12-24T11:45:00.000Z,5,76.2,76.2,4064.0,665.0,665.0,31.7,32.3,40.8,49.0,69.0,204.0,200.0,1.0,49.5,81.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:40:00,2025-12-24T11:40:00.000Z,5,71.5,71.5,3814.0,659.0,659.0,31.7,32.3,40.8,49.0,69.0,214.0,208.0,1.0,46.7,77.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:35:00,2025-12-24T11:35:00.000Z,5,72.6,72.6,3937.0,653.0,653.0,31.7,32.3,41.1,49.0,69.0,221.0,214.0,1.0,47.5,77.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:30:00,2025-12-24T11:30:00.000Z,5,69.8,69.8,3819.0,631.0,631.0,31.7,32.3,41.2,49.0,70.0,216.0,210.0,1.0,46.2,76.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:25:00,2025-12-24T11:25:00.000Z,5,67.3,67.3,3660.0,609.0,609.0,31.7,32.3,41.1,49.0,70.0,204.0,200.0,1.0,44.3,74.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:20:00,2025-12-24T11:20:00.000Z,5,64.7,64.7,3530.0,577.0,577.0,31.6,32.2,40.9,49.0,69.0,182.0,183.0,1.0,42.3,73.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:15:00,2025-12-24T11:15:00.000Z,5,59.0,59.0,3262.0,557.0,557.0,31.6,32.2,40.6,49.0,69.0,175.0,177.0,1.0,38.6,70.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:10:00,2025-12-24T11:10:00.000Z,5,57.3,57.3,3048.0,563.0,563.0,31.6,32.2,40.6,49.0,69.0,175.0,177.0,1.0,37.3,69.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:05:00,2025-12-24T11:05:00.000Z,5,54.8,54.8,2924.0,573.0,573.0,31.6,32.2,40.7,49.0,69.0,174.0,176.0,1.0,35.2,67.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 19:00:00,2025-12-24T11:00:00.000Z,5,53.2,53.2,2853.0,563.0,563.0,31.6,32.2,40.8,49.0,69.0,164.0,167.0,1.0,34.6,66.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:55:00,2025-12-24T10:55:00.000Z,5,52.0,52.0,2773.0,562.0,562.0,31.6,32.2,40.9,49.0,70.0,164.0,167.0,1.0,33.7,64.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:50:00,2025-12-24T10:50:00.000Z,5,50.1,50.1,2558.0,567.0,567.0,31.6,32.2,41.1,50.0,70.0,168.0,171.0,1.0,32.9,62.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:45:00,2025-12-24T10:45:00.000Z,5,47.5,47.5,2385.0,585.0,585.0,31.7,32.3,41.3,50.0,70.0,187.0,187.0,1.0,30.9,59.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:40:00,2025-12-24T10:40:00.000Z,5,47.2,47.2,2338.0,591.0,591.0,31.7,32.3,41.3,50.0,70.0,134.0,140.0,1.0,30.4,58.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:35:00,2025-12-24T10:35:00.000Z,5,45.6,45.6,2210.0,608.0,608.0,31.7,32.3,41.3,49.0,70.0,130.0,136.0,1.0,29.8,56.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:30:00,2025-12-24T10:30:00.000Z,5,43.8,43.8,2106.0,631.0,631.0,31.8,32.4,41.6,50.0,70.0,133.0,139.0,1.0,28.5,54.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:25:00,2025-12-24T10:25:00.000Z,5,43.1,43.1,2014.0,657.0,657.0,31.8,32.4,41.6,50.0,70.0,135.0,141.0,1.0,28.3,52.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:20:00,2025-12-24T10:20:00.000Z,5,40.9,40.9,1868.0,701.0,701.0,31.8,32.4,41.6,50.0,70.0,134.0,140.0,1.0,27.7,49.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:15:00,2025-12-24T10:15:00.000Z,5,41.1,41.1,1910.0,715.0,715.0,31.8,32.4,41.8,50.0,71.0,131.0,137.0,1.0,27.6,49.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:10:00,2025-12-24T10:10:00.000Z,5,39.6,39.6,1793.0,740.0,740.0,31.8,32.4,41.9,50.0,71.0,131.0,137.0,1.0,26.8,48.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:05:00,2025-12-24T10:05:00.000Z,5,40.4,40.4,1794.0,762.0,762.0,31.8,32.4,42.1,50.0,71.0,125.0,131.0,1.0,26.8,48.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 18:00:00,2025-12-24T10:00:00.000Z,5,39.2,39.2,1776.0,706.0,706.0,31.8,32.5,41.9,50.0,70.0,117.0,123.0,1.0,26.1,46.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:55:00,2025-12-24T09:55:00.000Z,5,39.6,39.6,1779.0,657.0,657.0,31.9,32.6,42.2,50.0,70.0,115.0,122.0,1.0,26.7,47.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:50:00,2025-12-24T09:50:00.000Z,5,40.0,40.0,1848.0,597.0,597.0,32.0,32.6,42.3,50.0,70.0,115.0,121.0,1.0,26.6,48.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:45:00,2025-12-24T09:45:00.000Z,5,39.8,39.8,1855.0,543.0,543.0,32.0,32.7,42.3,49.0,69.0,116.0,122.0,1.0,27.7,47.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:40:00,2025-12-24T09:40:00.000Z,5,40.7,40.7,1917.0,513.0,513.0,32.0,32.7,42.2,49.0,69.0,120.0,127.0,1.0,27.6,48.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:35:00,2025-12-24T09:35:00.000Z,5,41.5,41.5,2005.0,511.0,511.0,32.0,32.7,42.2,49.0,69.0,125.0,132.0,1.0,28.4,49.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:30:00,2025-12-24T09:30:00.000Z,5,42.6,42.6,2070.0,512.0,512.0,32.0,32.7,42.1,49.0,69.0,132.0,138.0,1.0,28.8,50.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:25:00,2025-12-24T09:25:00.000Z,5,43.7,43.7,2161.0,509.0,509.0,32.0,32.7,42.2,49.0,69.0,137.0,143.0,1.0,29.3,51.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:20:00,2025-12-24T09:20:00.000Z,5,44.0,44.0,2282.0,511.0,511.0,32.1,32.8,42.4,49.0,69.0,143.0,148.0,1.0,30.3,53.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:15:00,2025-12-24T09:15:00.000Z,5,45.0,45.0,2347.0,511.0,511.0,32.1,32.8,42.4,49.0,69.0,144.0,150.0,1.0,30.7,55.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:10:00,2025-12-24T09:10:00.000Z,5,44.6,44.6,2390.0,510.0,510.0,32.1,32.8,42.5,49.0,69.0,148.0,153.0,1.0,30.5,54.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:05:00,2025-12-24T09:05:00.000Z,5,45.3,45.3,2438.0,515.0,515.0,32.1,32.8,42.5,49.0,69.0,149.0,154.0,1.0,31.6,55.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 17:00:00,2025-12-24T09:00:00.000Z,5,46.1,46.1,2518.0,517.0,517.0,32.2,32.9,42.6,49.0,69.0,149.0,153.0,1.0,32.5,56.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:55:00,2025-12-24T08:55:00.000Z,5,45.2,45.2,2488.0,521.0,521.0,32.2,32.9,42.7,49.0,69.0,151.0,155.0,1.0,32.1,54.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:50:00,2025-12-24T08:50:00.000Z,5,45.7,45.7,2509.0,527.0,527.0,32.3,33.0,43.0,49.0,69.0,158.0,161.0,1.0,32.3,55.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:45:00,2025-12-24T08:45:00.000Z,5,43.0,43.0,2303.0,531.0,531.0,32.3,33.1,43.2,49.0,69.0,166.0,169.0,1.0,30.1,51.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:40:00,2025-12-24T08:40:00.000Z,5,40.7,40.7,2134.0,523.0,523.0,32.4,33.2,43.1,48.0,68.0,172.0,174.0,1.0,28.3,48.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:35:00,2025-12-24T08:35:00.000Z,5,38.4,38.4,1793.0,500.0,500.0,32.4,33.2,43.3,48.0,68.0,174.0,176.0,1.0,26.4,45.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:30:00,2025-12-24T08:30:00.000Z,5,35.8,35.8,1649.0,532.0,532.0,32.5,33.3,43.4,48.0,68.0,214.0,208.0,1.0,24.8,41.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:25:00,2025-12-24T08:25:00.000Z,5,37.9,37.9,1715.0,526.0,526.0,32.5,33.3,43.4,48.0,68.0,229.0,219.0,1.0,26.1,44.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:20:00,2025-12-24T08:20:00.000Z,5,36.4,36.4,1697.0,556.0,556.0,32.5,33.3,43.5,48.0,68.0,270.0,248.0,1.0,24.2,44.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:15:00,2025-12-24T08:15:00.000Z,5,36.5,36.5,1634.0,504.0,504.0,32.6,33.4,43.4,48.0,67.0,141.0,146.0,1.0,24.6,43.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:10:00,2025-12-24T08:10:00.000Z,5,36.2,36.2,1666.0,483.0,483.0,32.6,33.4,43.3,47.0,67.0,103.0,109.0,1.0,24.5,42.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:05:00,2025-12-24T08:05:00.000Z,5,37.6,37.6,1678.0,463.0,463.0,32.6,33.4,43.4,47.0,67.0,95.0,101.0,1.0,25.2,45.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 16:00:00,2025-12-24T08:00:00.000Z,5,37.6,37.6,1663.0,466.0,466.0,32.6,33.4,43.3,47.0,67.0,101.0,107.0,1.0,25.1,45.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:55:00,2025-12-24T07:55:00.000Z,5,38.9,38.9,1787.0,429.0,429.0,32.5,33.3,42.9,47.0,67.0,63.0,66.0,1.0,26.5,46.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:50:00,2025-12-24T07:50:00.000Z,5,39.5,39.5,1812.0,422.0,422.0,32.5,33.3,43.0,47.0,67.0,59.0,62.0,1.0,27.1,47.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:45:00,2025-12-24T07:45:00.000Z,5,39.9,39.9,1849.0,425.0,425.0,32.5,33.2,42.9,47.0,67.0,58.0,61.0,1.0,26.9,47.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:40:00,2025-12-24T07:40:00.000Z,5,39.5,39.5,1849.0,425.0,425.0,32.4,33.2,42.8,47.0,67.0,57.0,59.0,1.0,27.0,47.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:35:00,2025-12-24T07:35:00.000Z,5,40.5,40.5,1886.0,422.0,422.0,32.4,33.2,42.8,47.0,67.0,56.0,58.0,1.0,27.1,48.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:30:00,2025-12-24T07:30:00.000Z,5,40.5,40.5,1881.0,418.0,418.0,32.4,33.2,42.8,47.0,67.0,56.0,58.0,1.0,27.2,48.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:25:00,2025-12-24T07:25:00.000Z,5,40.2,40.2,1866.0,424.0,424.0,32.4,33.2,42.8,47.0,67.0,63.0,66.0,1.0,27.3,48.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:20:00,2025-12-24T07:20:00.000Z,5,40.5,40.5,1889.0,429.0,429.0,32.4,33.2,42.8,47.0,67.0,65.0,68.0,1.0,27.5,48.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:15:00,2025-12-24T07:15:00.000Z,5,41.4,41.4,1923.0,438.0,438.0,32.3,33.1,42.7,48.0,68.0,67.0,70.0,1.0,27.5,49.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:10:00,2025-12-24T07:10:00.000Z,5,41.3,41.3,1962.0,430.0,430.0,32.3,33.0,42.4,48.0,67.0,70.0,74.0,1.0,27.9,50.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:05:00,2025-12-24T07:05:00.000Z,5,41.8,41.8,2041.0,433.0,433.0,32.3,33.0,42.3,48.0,67.0,74.0,79.0,1.0,28.5,50.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 15:00:00,2025-12-24T07:00:00.000Z,5,42.6,42.6,2056.0,439.0,439.0,32.3,33.0,42.3,48.0,67.0,76.0,81.0,1.0,28.4,52.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,True,2025-12-24 14:55:00,2025-12-24T06:55:00.000Z,5,42.3,42.3,2037.0,444.0,444.0,32.3,33.0,42.3,48.0,67.0,77.0,82.0,1.0,28.4,51.4
